has_crosswalk,has_traffic_sign,has_traffic_light,has_bicycle,obstruction_density,sidewalk_ratio,cycling_lane_coverage,greenery_ratio,road_condition,scene_label,u,v,key
0.0,1.0,1.0,1.0,0.5921871349901484,0.9298233811740362,0.07908714718053204,0.6193526782059754,1.0,residential_neighborhood,2780761231,11661751044,0
0.0,1.0,1.0,1.0,0.581654212692501,0.4269658733237802,0.07908714718053204,0.45407370971039174,1.0,residential_neighborhood,2780761231,11661751044,0
1.0,1.0,1.0,1.0,0.6007204614345985,0.31122140290070305,-0.927922832209856,0.661254100618764,1.0,residential_neighborhood,2780761231,11661751044,0
1.0,1.0,1.0,1.0,0.5867360941546166,0.5442931911586003,0.07908714718053204,0.5005000384194052,1.0,alley,2780761231,11661751044,0
0.0,1.0,1.0,0.0,0.5927779576137555,0.4092646548472527,-0.4570365859951779,0.6802950494762138,1.0,street,2780761231,11661751044,0
1.0,1.0,1.0,1.0,0.46429679573381727,1.1483854773473123,0.07908714718053204,0.5117751450689954,1.0,residential_neighborhood,2780761231,11661751044,0
1.0,1.0,1.0,1.0,0.5826525800776275,0.6613708786381908,0.07908714718053204,0.49844675409806094,1.0,residential_neighborhood,2780761231,11661751044,0
1.0,1.0,1.0,1.0,0.46558436948356563,1.1403616650406838,0.06841764753465417,0.5365292468846012,1.0,residential_neighborhood,2780761231,11661751044,0
0.0,1.0,1.0,1.0,0.580669197133255,1.1184180687183713,0.07908714718053204,0.6132513571998148,1.0,residential_neighborhood,2780761231,11661751044,0
1.0,1.0,1.0,0.0,0.5822518174189846,0.09193325193474551,-0.6896972923292949,0.664000820250373,1.0,residential_neighborhood,2780761231,11661751044,0
1.0,1.0,1.0,1.0,0.5975605327857454,0.17269243948645743,-0.4429692781293184,0.6704390525188714,1.0,street,2780761231,11661751044,0
1.0,1.0,1.0,1.0,0.5918558465088448,0.525138939552938,0.07908714718053204,0.586977873649239,1.0,residential_neighborhood,2780761231,11661751044,0
1.0,1.0,1.0,1.0,0.5911342877470475,0.19533200668837866,-0.9090267601701741,0.461008719628676,1.0,residential_neighborhood,2780761231,11661751044,0
1.0,1.0,1.0,0.0,0.5826251783659409,0.8127777416408065,0.07908714718053204,0.5238147147336505,1.0,residential_neighborhood,2780761231,11661751044,0
0.0,1.0,1.0,1.0,0.5949038855646293,-0.6417869216785098,0.07908714718053204,0.5866362176696518,1.0,residential_neighborhood,2780761231,11661751044,0
1.0,1.0,1.0,0.0,0.4537398199665904,-1.4199730322341413,-2.5540611152089365,0.638476285090756,1.0,residential_neighborhood,237028032,237028629,0
1.0,1.0,1.0,1.0,0.6072761310349089,-0.2223078781543698,-0.13607231109819323,0.5486753205542292,1.0,residential_neighborhood,237028032,237028629,0
1.0,1.0,1.0,0.0,0.6055416784021236,-1.1453627010727014,0.07908714718053204,0.6659421267032061,1.0,street,237028032,237028629,0
1.0,1.0,1.0,1.0,0.5981380280134031,-1.2396454501374992,0.07908714718053204,0.5733824737264217,1.0,residential_neighborhood,237028032,237028629,0
1.0,1.0,1.0,1.0,0.5502910151685965,1.296620388099573,0.0378696124268759,0.6183189423003232,1.0,highway,237028032,237028629,0
1.0,1.0,1.0,0.0,0.5937564486551633,-1.4263426470621696,0.052237217424392655,0.551377687446657,1.0,residential_neighborhood,237028032,237028629,0
1.0,1.0,0.0,1.0,0.5875635533314642,-1.0359417831562143,-0.15746626260474766,0.5429675657439965,1.0,alley,237028032,237028629,0
1.0,1.0,1.0,0.0,0.6236621401762987,0.008384258329359783,-0.1792181341589039,0.6422635130600493,1.0,alley,237028032,237028629,0
1.0,1.0,1.0,1.0,0.6346737835249935,-1.1856358121079154,-0.03058226015074501,0.5997473294023214,1.0,alley,237028032,237028629,0
1.0,1.0,1.0,0.0,0.4537398199665904,-1.4199730322341413,-2.5540611152089365,0.638476285090756,1.0,residential_neighborhood,237028629,237028032,0
1.0,1.0,1.0,1.0,0.6072761310349089,-0.2223078781543698,-0.13607231109819323,0.5486753205542292,1.0,residential_neighborhood,237028629,237028032,0
1.0,1.0,1.0,0.0,0.6055416784021236,-1.1453627010727014,0.07908714718053204,0.6659421267032061,1.0,street,237028629,237028032,0
1.0,1.0,1.0,1.0,0.5981380280134031,-1.2396454501374992,0.07908714718053204,0.5733824737264217,1.0,residential_neighborhood,237028629,237028032,0
1.0,1.0,1.0,1.0,0.5502910151685965,1.296620388099573,0.0378696124268759,0.6183189423003232,1.0,highway,237028629,237028032,0
1.0,1.0,1.0,0.0,0.5937564486551633,-1.4263426470621696,0.052237217424392655,0.551377687446657,1.0,residential_neighborhood,237028629,237028032,0
1.0,1.0,0.0,1.0,0.5875635533314642,-1.0359417831562143,-0.15746626260474766,0.5429675657439965,1.0,alley,237028629,237028032,0
1.0,1.0,1.0,0.0,0.6236621401762987,0.008384258329359783,-0.1792181341589039,0.6422635130600493,1.0,alley,237028629,237028032,0
1.0,1.0,1.0,1.0,0.6346737835249935,-1.1856358121079154,-0.03058226015074501,0.5997473294023214,1.0,alley,237028629,237028032,0
1.0,1.0,1.0,1.0,0.6213053640244973,-0.3927275647408171,0.07908714718053204,0.5848137110795358,1.0,alley,7393981440,242433526,0
1.0,1.0,1.0,1.0,0.5672446660380607,0.17675157186970938,-0.28657378737026634,0.6665476707823393,1.0,alley,7393981440,242433526,0
1.0,1.0,1.0,1.0,0.643831830632601,0.43499928116205905,0.07908714718053204,0.6500422270973438,1.0,alley,7393981440,242433526,0
1.0,1.0,1.0,1.0,0.6138709378594689,-0.6840343056258587,0.07908714718053204,0.6226031398293452,1.0,alley,7393981440,242433526,0
1.0,1.0,1.0,1.0,0.5933242920274193,0.061159698373104,0.07908714718053204,0.6709848690405855,1.0,alley,7393981440,242433526,0
1.0,1.0,1.0,1.0,0.5837633977071426,0.19858726855674058,0.03917473318858951,0.6694790101978882,1.0,alley,7393981440,242433526,0
1.0,1.0,1.0,1.0,0.6213053640244973,-0.3927275647408171,0.07908714718053204,0.5848137110795358,1.0,alley,242433526,7393981440,0
1.0,1.0,1.0,1.0,0.5672446660380607,0.17675157186970938,-0.28657378737026634,0.6665476707823393,1.0,alley,242433526,7393981440,0
1.0,1.0,1.0,1.0,0.643831830632601,0.43499928116205905,0.07908714718053204,0.6500422270973438,1.0,alley,242433526,7393981440,0
1.0,1.0,1.0,1.0,0.6138709378594689,-0.6840343056258587,0.07908714718053204,0.6226031398293452,1.0,alley,242433526,7393981440,0
1.0,1.0,1.0,1.0,0.5933242920274193,0.061159698373104,0.07908714718053204,0.6709848690405855,1.0,alley,242433526,7393981440,0
1.0,1.0,1.0,1.0,0.5837633977071426,0.19858726855674058,0.03917473318858951,0.6694790101978882,1.0,alley,242433526,7393981440,0
1.0,1.0,1.0,1.0,0.6328331123941491,-0.559402957102261,-15.279734273242516,0.5597472509879211,1.0,residential_neighborhood,7188588323,7188588322,0
0.0,1.0,1.0,1.0,0.598427413938985,0.8563867514392326,-0.8616521807417064,0.44862948169237415,1.0,residential_neighborhood,7188588323,7188588322,0
1.0,1.0,1.0,1.0,0.6328331123941491,-0.559402957102261,-15.279734273242516,0.5597472509879211,1.0,residential_neighborhood,7188588322,7188588323,0
0.0,1.0,1.0,1.0,0.598427413938985,0.8563867514392326,-0.8616521807417064,0.44862948169237415,1.0,residential_neighborhood,7188588322,7188588323,0
0.0,1.0,1.0,0.0,0.5495229942872277,1.4562602083093275,-5.8622816179781685,0.5632846793599092,1.0,street,6618798306,9979748065,0
0.0,1.0,1.0,0.0,0.5495229942872277,1.4562602083093275,-5.8622816179781685,0.5632846793599092,1.0,street,9979748065,6618798306,0
1.0,1.0,0.0,0.0,0.5564761237816016,0.9684146747817676,-0.013892710209205768,0.5229234673155903,1.0,residential_neighborhood,31241746,248008083,0
1.0,1.0,1.0,0.0,0.6212826193303013,-1.5305913029227785,0.07908714718053204,0.5302868996375677,1.0,residential_neighborhood,31241746,248008083,0
1.0,1.0,0.0,1.0,0.5755775519083896,0.8771940098381218,0.015548219973664807,0.405506499693261,1.0,street,31241746,248008083,0
1.0,1.0,1.0,1.0,0.6262017196372874,-0.6832709989970456,0.07908714718053204,0.4506050486379848,1.0,residential_neighborhood,31241746,248008083,0
1.0,1.0,1.0,1.0,0.6173334166170703,-1.3384806399705484,0.07908714718053204,0.5994311130541268,1.0,alley,31241746,248008083,0
1.0,1.0,0.0,0.0,0.5564761237816016,0.9684146747817676,-0.013892710209205768,0.5229234673155903,1.0,residential_neighborhood,248008083,31241746,0
1.0,1.0,1.0,0.0,0.6212826193303013,-1.5305913029227785,0.07908714718053204,0.5302868996375677,1.0,residential_neighborhood,248008083,31241746,0
1.0,1.0,0.0,1.0,0.5755775519083896,0.8771940098381218,0.015548219973664807,0.405506499693261,1.0,street,248008083,31241746,0
1.0,1.0,1.0,1.0,0.6262017196372874,-0.6832709989970456,0.07908714718053204,0.4506050486379848,1.0,residential_neighborhood,248008083,31241746,0
1.0,1.0,1.0,1.0,0.6173334166170703,-1.3384806399705484,0.07908714718053204,0.5994311130541268,1.0,alley,248008083,31241746,0
1.0,1.0,1.0,1.0,0.6059500853043903,-0.8954529236543163,-0.16106254678226603,0.677959699515907,1.0,alley,242433494,242433435,0
1.0,1.0,1.0,0.0,0.5870592900091329,-0.5906934269950284,-2.7323998018165843,0.6846232001334333,1.0,alley,242433494,242433435,0
1.0,1.0,1.0,0.0,0.629375976696195,-0.49247712317915265,-0.6452031628558804,0.6719067242428177,1.0,alley,242433494,242433435,0
1.0,1.0,1.0,1.0,0.6058517788241704,-1.189250061033519,-0.35554397990342473,0.6732708281920221,1.0,alley,242433494,242433435,0
1.0,1.0,1.0,0.0,0.598486383864509,-0.07975969317374558,-1.0687303131369263,0.6718093341935616,1.0,alley,242433494,242433435,0
1.0,1.0,1.0,1.0,0.6059500853043903,-0.8954529236543163,-0.16106254678226603,0.677959699515907,1.0,alley,242433435,242433494,0
1.0,1.0,1.0,0.0,0.5870592900091329,-0.5906934269950284,-2.7323998018165843,0.6846232001334333,1.0,alley,242433435,242433494,0
1.0,1.0,1.0,0.0,0.629375976696195,-0.49247712317915265,-0.6452031628558804,0.6719067242428177,1.0,alley,242433435,242433494,0
1.0,1.0,1.0,1.0,0.6058517788241704,-1.189250061033519,-0.35554397990342473,0.6732708281920221,1.0,alley,242433435,242433494,0
1.0,1.0,1.0,0.0,0.598486383864509,-0.07975969317374558,-1.0687303131369263,0.6718093341935616,1.0,alley,242433435,242433494,0
1.0,1.0,1.0,1.0,0.6631917838245657,1.2873097829782632,0.07908714718053204,0.6681026794910218,1.0,driveway,1381226690,10909607972,0
1.0,1.0,0.0,1.0,0.571127448833237,-0.1253668885302297,0.04948705471636285,0.4771184317729487,1.0,street,1381226690,10909607972,0
1.0,1.0,1.0,1.0,0.5964454887529346,-0.5190642955045863,0.016257481568794464,0.6836331205710354,1.0,street,1381226690,10909607972,0
1.0,1.0,1.0,1.0,0.5982463492969922,-0.39463698039353884,-0.5591842116072263,0.6344447343147743,1.0,street,1381226690,10909607972,0
1.0,1.0,0.0,0.0,0.5810340811428895,-0.25327539128561705,-0.22638124441502788,0.6514461536157221,1.0,residential_neighborhood,1381226690,10909607972,0
1.0,1.0,0.0,1.0,0.5711455970407266,0.31914275977856066,-0.11079267693974586,0.527717791623781,1.0,street,1381226690,10909607972,0
1.0,1.0,1.0,1.0,0.6631917838245657,1.2873097829782632,0.07908714718053204,0.6681026794910218,1.0,driveway,10909607972,1381226690,0
1.0,1.0,0.0,1.0,0.571127448833237,-0.1253668885302297,0.04948705471636285,0.4771184317729487,1.0,street,10909607972,1381226690,0
1.0,1.0,1.0,1.0,0.5964454887529346,-0.5190642955045863,0.016257481568794464,0.6836331205710354,1.0,street,10909607972,1381226690,0
1.0,1.0,1.0,1.0,0.5982463492969922,-0.39463698039353884,-0.5591842116072263,0.6344447343147743,1.0,street,10909607972,1381226690,0
1.0,1.0,0.0,0.0,0.5810340811428895,-0.25327539128561705,-0.22638124441502788,0.6514461536157221,1.0,residential_neighborhood,10909607972,1381226690,0
1.0,1.0,0.0,1.0,0.5711455970407266,0.31914275977856066,-0.11079267693974586,0.527717791623781,1.0,street,10909607972,1381226690,0
0.0,1.0,1.0,1.0,0.5736146699970861,-1.3570592493994642,-0.7809437481112943,0.6400987432045943,1.0,alley,242433527,6541865502,0
1.0,1.0,1.0,1.0,0.49645998206889236,0.42355366452832044,-0.726765590390266,0.48985019745603975,1.0,residential_neighborhood,242433527,6541865502,0
1.0,1.0,1.0,0.0,0.6130704864469949,-0.825771617947227,-0.2160949643916197,0.49960720349497545,1.0,alley,242433527,6541865502,0
1.0,1.0,1.0,1.0,0.5990725565583813,-0.861186389870591,-0.9280271099337252,0.680775328106303,1.0,alley,242433527,6541865502,0
1.0,1.0,1.0,1.0,0.644366327334131,-1.6188722451730095,-3.0005184324250442,0.5432910111938393,1.0,residential_neighborhood,242433527,6541865502,0
1.0,1.0,1.0,1.0,0.5781837362424767,-0.42753826132256373,-0.14170774893120242,0.5354246181268294,1.0,residential_neighborhood,242433527,6541865502,0
1.0,1.0,1.0,1.0,0.6448255506267428,-1.8397345235313416,-6.462419877085108,0.5195804300267006,1.0,alley,242433527,6541865502,0
1.0,1.0,1.0,1.0,0.5795226840395401,1.1969090170302081,0.05177724214136828,0.511450110018913,1.0,residential_neighborhood,242433527,6541865502,0
1.0,1.0,0.0,1.0,0.5843970088339203,-0.6303762111957281,0.008365515916103159,0.5450222653363567,1.0,residential_neighborhood,242433527,6541865502,0
1.0,1.0,0.0,1.0,0.4916830165547755,0.6535201921169927,-1.3466506398436606,0.5263463796940889,1.0,street,242433527,6541865502,0
0.0,1.0,1.0,0.0,0.6089525885320449,-0.09935892065741297,0.014664336323489438,0.5844981706283743,1.0,alley,242433527,6541865502,0
1.0,1.0,1.0,0.0,0.6020036804566068,-1.6246163883490938,-4.6748242821485535,0.6505670531703576,1.0,alley,242433527,6541865502,0
0.0,1.0,1.0,1.0,0.5736146699970861,-1.3570592493994642,-0.7809437481112943,0.6400987432045943,1.0,alley,6541865502,242433527,0
1.0,1.0,1.0,1.0,0.49645998206889236,0.42355366452832044,-0.726765590390266,0.48985019745603975,1.0,residential_neighborhood,6541865502,242433527,0
1.0,1.0,1.0,0.0,0.6130704864469949,-0.825771617947227,-0.2160949643916197,0.49960720349497545,1.0,alley,6541865502,242433527,0
1.0,1.0,1.0,1.0,0.5990725565583813,-0.861186389870591,-0.9280271099337252,0.680775328106303,1.0,alley,6541865502,242433527,0
1.0,1.0,1.0,1.0,0.644366327334131,-1.6188722451730095,-3.0005184324250442,0.5432910111938393,1.0,residential_neighborhood,6541865502,242433527,0
1.0,1.0,1.0,1.0,0.5781837362424767,-0.42753826132256373,-0.14170774893120242,0.5354246181268294,1.0,residential_neighborhood,6541865502,242433527,0
1.0,1.0,1.0,1.0,0.6448255506267428,-1.8397345235313416,-6.462419877085108,0.5195804300267006,1.0,alley,6541865502,242433527,0
1.0,1.0,1.0,1.0,0.5795226840395401,1.1969090170302081,0.05177724214136828,0.511450110018913,1.0,residential_neighborhood,6541865502,242433527,0
1.0,1.0,0.0,1.0,0.5843970088339203,-0.6303762111957281,0.008365515916103159,0.5450222653363567,1.0,residential_neighborhood,6541865502,242433527,0
1.0,1.0,0.0,1.0,0.4916830165547755,0.6535201921169927,-1.3466506398436606,0.5263463796940889,1.0,street,6541865502,242433527,0
0.0,1.0,1.0,0.0,0.6089525885320449,-0.09935892065741297,0.014664336323489438,0.5844981706283743,1.0,alley,6541865502,242433527,0
1.0,1.0,1.0,0.0,0.6020036804566068,-1.6246163883490938,-4.6748242821485535,0.6505670531703576,1.0,alley,6541865502,242433527,0
0.0,1.0,1.0,1.0,0.6171827542795519,-1.1986477756081408,-2.340602951080993,0.6334443678295685,1.0,highway,1467966572,476288493,0
0.0,1.0,1.0,1.0,0.593158877537982,-0.34495536035858504,-1.198930549216849,0.6354334014809618,1.0,highway,1467966572,476288493,0
0.0,1.0,1.0,1.0,0.6133534458741259,-0.6331693870190902,-3.193646239959632,0.6383222852089486,1.0,highway,1467966572,476288493,0
0.0,1.0,1.0,1.0,0.6171827542795519,-1.1986477756081408,-2.340602951080993,0.6334443678295685,1.0,highway,476288493,1467966572,0
0.0,1.0,1.0,1.0,0.593158877537982,-0.34495536035858504,-1.198930549216849,0.6354334014809618,1.0,highway,476288493,1467966572,0
0.0,1.0,1.0,1.0,0.6133534458741259,-0.6331693870190902,-3.193646239959632,0.6383222852089486,1.0,highway,476288493,1467966572,0
1.0,1.0,1.0,0.0,0.6214655635331962,-0.37138990734600663,0.07908714718053204,0.662856205524077,1.0,alley,394438853,11988962154,0
1.0,1.0,1.0,1.0,0.6315730842740801,-1.2557443209516883,0.07908714718053204,0.5726729551237395,1.0,alley,394438853,11988962154,0
1.0,1.0,1.0,1.0,0.618938825277197,-0.8012726560288463,-0.7687340156790486,0.5002686340677036,1.0,alley,394438853,11988962154,0
1.0,1.0,1.0,1.0,0.6346116605268128,-1.7954974730187663,-0.258544029321076,0.6011590638568411,1.0,alley,394438853,11988962154,0
1.0,1.0,1.0,1.0,0.6220139627429838,-1.1159557445078427,0.07908714718053204,0.5345373779223157,1.0,alley,394438853,11988962154,0
1.0,1.0,0.0,1.0,0.6226825091478011,-0.5607327537202484,0.0578706578012036,0.6358513698126572,1.0,alley,394438853,11988962154,0
1.0,1.0,1.0,1.0,0.6240095711319167,-0.955662961880799,0.07908714718053204,0.5882022061505667,1.0,alley,394438853,11988962154,0
1.0,1.0,1.0,1.0,0.6254579887037727,-1.1943382270874217,0.07908714718053204,0.6343227357442589,1.0,alley,394438853,11988962154,0
1.0,1.0,1.0,0.0,0.6214655635331962,-0.37138990734600663,0.07908714718053204,0.662856205524077,1.0,alley,11988962154,394438853,0
1.0,1.0,1.0,1.0,0.6315730842740801,-1.2557443209516883,0.07908714718053204,0.5726729551237395,1.0,alley,11988962154,394438853,0
1.0,1.0,1.0,1.0,0.618938825277197,-0.8012726560288463,-0.7687340156790486,0.5002686340677036,1.0,alley,11988962154,394438853,0
1.0,1.0,1.0,1.0,0.6346116605268128,-1.7954974730187663,-0.258544029321076,0.6011590638568411,1.0,alley,11988962154,394438853,0
1.0,1.0,1.0,1.0,0.6220139627429838,-1.1159557445078427,0.07908714718053204,0.5345373779223157,1.0,alley,11988962154,394438853,0
1.0,1.0,0.0,1.0,0.6226825091478011,-0.5607327537202484,0.0578706578012036,0.6358513698126572,1.0,alley,11988962154,394438853,0
1.0,1.0,1.0,1.0,0.6240095711319167,-0.955662961880799,0.07908714718053204,0.5882022061505667,1.0,alley,11988962154,394438853,0
1.0,1.0,1.0,1.0,0.6254579887037727,-1.1943382270874217,0.07908714718053204,0.6343227357442589,1.0,alley,11988962154,394438853,0
0.0,1.0,1.0,1.0,0.5840188705216612,-1.6619474518619342,0.07908714718053204,0.6629149784624303,1.0,alley,237023855,237023853,0
0.0,1.0,1.0,1.0,0.5840188705216612,-1.6619474518619342,0.07908714718053204,0.6629149784624303,1.0,alley,237023853,237023855,0
0.0,1.0,1.0,1.0,0.5478932588498109,0.5889583967534157,-0.07606855377669575,0.6684143767697862,1.0,street,11687243998,10940906114,0
0.0,1.0,1.0,1.0,0.6111015412869903,-0.4816656690998031,-0.3337724758353397,0.6211478517726235,1.0,street,11687243998,10940906114,0
0.0,1.0,1.0,1.0,0.5526055502719496,-0.380660180139376,0.03878563331655916,0.6306430437183482,1.0,street,11687243998,10940906114,0
0.0,1.0,1.0,1.0,0.6081986454882043,-0.6670930118455453,-1.3110046874584358,0.6160753299605753,1.0,street,11687243998,10940906114,0
0.0,1.0,1.0,1.0,0.5478932588498109,0.5889583967534157,-0.07606855377669575,0.6684143767697862,1.0,street,10940906114,11687243998,0
0.0,1.0,1.0,1.0,0.6111015412869903,-0.4816656690998031,-0.3337724758353397,0.6211478517726235,1.0,street,10940906114,11687243998,0
0.0,1.0,1.0,1.0,0.5526055502719496,-0.380660180139376,0.03878563331655916,0.6306430437183482,1.0,street,10940906114,11687243998,0
0.0,1.0,1.0,1.0,0.6081986454882043,-0.6670930118455453,-1.3110046874584358,0.6160753299605753,1.0,street,10940906114,11687243998,0
0.0,1.0,1.0,1.0,0.6185264132143202,0.14796146803448687,-1.8019692338758482,0.6296312689581999,1.0,street,476288527,476288529,0
0.0,1.0,1.0,1.0,0.6185264132143202,0.14796146803448687,-1.8019692338758482,0.6296312689581999,1.0,street,476288529,476288527,0
1.0,1.0,1.0,1.0,0.5928438583175615,-0.6968836119918177,-0.25940082532805975,0.5995379771718639,1.0,street,237032155,5407593499,0
